"campaignID";"profilID";"siteID";"insurer";"coverage";"prix";"fees";"date_extraction";"date_aspiration";"flag_parsing";"wrong_price";"id";"status";"year";"month";"week";"type"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_335";"ASSURLAND_LOAN";"AFI-ESCA";"Minimum";"5224";"20";"2017-03-02";"2017-03-02";"";"";"3746";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_335";"ASSURLAND_LOAN";"AXA";"Minimum";"5749";"30
";"2017-03-02";"2017-03-02";"";"";"3747";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_335";"ASSURLAND_LOAN";"Zen'up";"Minimum";"6242";"20";"2017-03-02";"2017-03-02";"";"";"3748";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_335";"ASSURLAND_LOAN";"HODEVA";"Minimum";"6462";"100";"2017-03-02";"2017-03-02";"";"";"3749";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_335";"ASSURLAND_LOAN";"MAAF Assurances";"Minimum";"7006";"Gratuits";"2017-03-02";"2017-03-02";"";"";"3750";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_335";"ASSURLAND_LOAN";"CSF Assurances";"Minimum";"8173";"Gratuits";"2017-03-02";"2017-03-02";"";"";"3751";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_419";"ASSURLAND_LOAN";"HODEVA";"Minimum";"879";"50";"2017-03-02";"2017-03-02";"";"";"3752";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_419";"ASSURLAND_LOAN";"AFI-ESCA";"Minimum";"919";"20";"2017-03-02";"2017-03-02";"";"";"3753";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_419";"ASSURLAND_LOAN";"MAAF Assurances";"Minimum";"1216";"Gratuits";"2017-03-02";"2017-03-02";"";"";"3754";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_419";"ASSURLAND_LOAN";"AXA";"Minimum";"1276";"15
";"2017-03-02";"2017-03-02";"";"";"3755";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_419";"ASSURLAND_LOAN";"ALPTIS";"Minimum";"1348";"";"2017-03-02";"2017-03-02";"";"";"3756";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_419";"ASSURLAND_LOAN";"Groupe AVIVA";"Minimum";"1663";"20";"2017-03-02";"2017-03-02";"";"";"3757";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_419";"ASSURLAND_LOAN";"CSF Assurances";"Minimum";"1944";"Gratuits";"2017-03-02";"2017-03-02";"";"";"3758";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_419";"ASSURLAND_LOAN";"AFI-ESCA";"Formule Optimum";"1398";"20";"2017-03-02";"2017-03-02";"";"";"3759";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_419";"ASSURLAND_LOAN";"HODEVA";"Formule Optimum";"1628";"50";"2017-03-02";"2017-03-02";"";"";"3760";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_419";"ASSURLAND_LOAN";"MAAF Assurances";"Formule Optimum";"1817";"Gratuits";"2017-03-02";"2017-03-02";"";"";"3761";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_419";"ASSURLAND_LOAN";"ALPTIS";"Formule Optimum";"2079";"";"2017-03-02";"2017-03-02";"";"";"3762";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_419";"ASSURLAND_LOAN";"AXA";"Formule Optimum";"2157";"15
";"2017-03-02";"2017-03-02";"";"";"3763";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_419";"ASSURLAND_LOAN";"Groupe AVIVA";"Formule Optimum";"2559";"20";"2017-03-02";"2017-03-02";"";"";"3764";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_419";"ASSURLAND_LOAN";"CSF Assurances";"Formule Optimum";"3175";"Gratuits";"2017-03-02";"2017-03-02";"";"";"3765";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_356";"ASSURLAND_LOAN";"SIMPL'ASSUR";"Minimum";"17803";"10";"2017-03-02";"2017-03-02";"";"";"3766";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_356";"ASSURLAND_LOAN";"CSF Assurances";"Minimum";"28890";"Gratuits";"2017-03-02";"2017-03-02";"";"";"3767";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_356";"ASSURLAND_LOAN";"HODEVA";"Minimum";"32826";"100";"2017-03-02";"2017-03-02";"";"";"3768";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_356";"ASSURLAND_LOAN";"AFI-ESCA";"Minimum";"36139";"20";"2017-03-02";"2017-03-02";"";"";"3769";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_356";"ASSURLAND_LOAN";"MAAF Assurances";"Minimum";"38973";"Gratuits";"2017-03-02";"2017-03-02";"";"";"3770";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_356";"ASSURLAND_LOAN";"Zen'up";"Minimum";"40393";"20";"2017-03-02";"2017-03-02";"";"";"3771";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_356";"ASSURLAND_LOAN";"Groupe AVIVA";"Minimum";"44338";"20";"2017-03-02";"2017-03-02";"";"";"3772";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_356";"ASSURLAND_LOAN";"AXA";"Minimum";"46658";"30
";"2017-03-02";"2017-03-02";"";"";"3773";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_356";"ASSURLAND_LOAN";"SIMPL'ASSUR";"Formule Optimum";"25174";"10";"2017-03-02";"2017-03-02";"";"";"3774";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_356";"ASSURLAND_LOAN";"CSF Assurances";"Formule Optimum";"30559";"Gratuits";"2017-03-02";"2017-03-02";"";"";"3775";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_356";"ASSURLAND_LOAN";"HODEVA";"Formule Optimum";"38898";"100";"2017-03-02";"2017-03-02";"";"";"3776";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_356";"ASSURLAND_LOAN";"AFI-ESCA";"Formule Optimum";"41157";"20";"2017-03-02";"2017-03-02";"";"";"3777";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_356";"ASSURLAND_LOAN";"MAAF Assurances";"Formule Optimum";"44099";"Gratuits";"2017-03-02";"2017-03-02";"";"";"3778";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_356";"ASSURLAND_LOAN";"Zen'up";"Formule Optimum";"44569";"20";"2017-03-02";"2017-03-02";"";"";"3779";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_356";"ASSURLAND_LOAN";"Groupe AVIVA";"Formule Optimum";"57198";"20";"2017-03-02";"2017-03-02";"";"";"3780";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_269";"ASSURLAND_LOAN";"SIMPL'ASSUR";"Minimum";"1206";"10";"2017-03-02";"2017-03-02";"";"";"3781";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_269";"ASSURLAND_LOAN";"HODEVA";"Minimum";"1410";"100";"2017-03-02";"2017-03-02";"";"";"3782";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_269";"ASSURLAND_LOAN";"Zen'up";"Minimum";"1492";"20";"2017-03-02";"2017-03-02";"";"";"3783";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_269";"ASSURLAND_LOAN";"MAAF Assurances";"Minimum";"2252";"Gratuits";"2017-03-02";"2017-03-02";"";"";"3785";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_269";"ASSURLAND_LOAN";"AXA";"Minimum";"2346";"30
";"2017-03-02";"2017-03-02";"";"";"3786";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_269";"ASSURLAND_LOAN";"ALPTIS";"Minimum";"2412";"";"2017-03-02";"2017-03-02";"";"";"3787";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_269";"ASSURLAND_LOAN";"CSF Assurances";"Minimum";"4345";"Gratuits";"2017-03-02";"2017-03-02";"";"";"3788";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_383";"ASSURLAND_LOAN";"SIMPL'ASSUR";"Minimum";"6358";"10";"2017-03-02";"2017-03-02";"";"";"3789";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_383";"ASSURLAND_LOAN";"AsCourtage";"Minimum";"7365";"175";"2017-03-02";"2017-03-02";"";"";"3790";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_383";"ASSURLAND_LOAN";"HODEVA";"Minimum";"7775";"50";"2017-03-02";"2017-03-02";"";"";"3791";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_383";"ASSURLAND_LOAN";"CSF Assurances";"Minimum";"15781";"Gratuits";"2017-03-02";"2017-03-02";"";"";"3792";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_383";"ASSURLAND_LOAN";"AFI-ESCA";"Minimum";"17191";"20";"2017-03-02";"2017-03-02";"";"";"3793";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_383";"ASSURLAND_LOAN";"AXA";"Minimum";"18674";"15
";"2017-03-02";"2017-03-02";"";"";"3794";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_383";"ASSURLAND_LOAN";"Zen'up";"Minimum";"20164";"20";"2017-03-02";"2017-03-02";"";"";"3795";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_383";"ASSURLAND_LOAN";"MAAF Assurances";"Minimum";"21487";"Gratuits";"2017-03-02";"2017-03-02";"";"";"3796";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_383";"ASSURLAND_LOAN";"Groupe AVIVA";"Minimum";"27560";"20";"2017-03-02";"2017-03-02";"";"";"3797";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_383";"ASSURLAND_LOAN";"AsCourtage";"Formule Optimum";"7365";"175";"2017-03-02";"2017-03-02";"";"";"3798";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_383";"ASSURLAND_LOAN";"SIMPL'ASSUR";"Formule Optimum";"9001";"10";"2017-03-02";"2017-03-02";"";"";"3799";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_383";"ASSURLAND_LOAN";"HODEVA";"Formule Optimum";"11732";"50";"2017-03-02";"2017-03-02";"";"";"3800";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_383";"ASSURLAND_LOAN";"CSF Assurances";"Formule Optimum";"17342";"Gratuits";"2017-03-02";"2017-03-02";"";"";"3801";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_383";"ASSURLAND_LOAN";"AFI-ESCA";"Formule Optimum";"21327";"20";"2017-03-02";"2017-03-02";"";"";"3802";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_383";"ASSURLAND_LOAN";"Zen'up";"Formule Optimum";"24692";"20";"2017-03-02";"2017-03-02";"";"";"3803";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_383";"ASSURLAND_LOAN";"MAAF Assurances";"Formule Optimum";"26674";"Gratuits";"2017-03-02";"2017-03-02";"";"";"3804";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_333";"ASSURLAND_LOAN";"AsCourtage";"Minimum";"3472";"500";"2017-03-02";"2017-03-02";"";"";"3805";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_333";"ASSURLAND_LOAN";"SIMPL'ASSUR";"Minimum";"5279";"10";"2017-03-02";"2017-03-02";"";"";"3806";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_333";"ASSURLAND_LOAN";"Zen'up";"Minimum";"5741";"20";"2017-03-02";"2017-03-02";"";"";"3807";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_333";"ASSURLAND_LOAN";"HODEVA";"Minimum";"6456";"50";"2017-03-02";"2017-03-02";"";"";"3808";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_333";"ASSURLAND_LOAN";"AXA";"Minimum";"7190";"15
";"2017-03-02";"2017-03-02";"";"";"3809";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_333";"ASSURLAND_LOAN";"AFI-ESCA";"Minimum";"7317";"20";"2017-03-02";"2017-03-02";"";"";"3810";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_333";"ASSURLAND_LOAN";"ALPTIS";"Minimum";"7769";"";"2017-03-02";"2017-03-02";"";"";"3811";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_333";"ASSURLAND_LOAN";"Groupe AVIVA";"Minimum";"8781";"20";"2017-03-02";"2017-03-02";"";"";"3812";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_333";"ASSURLAND_LOAN";"MAAF Assurances";"Minimum";"9820";"Gratuits";"2017-03-02";"2017-03-02";"";"";"3813";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_333";"ASSURLAND_LOAN";"CSF Assurances";"Minimum";"10656";"Gratuits";"2017-03-02";"2017-03-02";"";"";"3814";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_187";"ASSURLAND_LOAN";"SIMPL'ASSUR";"Minimum";"1557";"10";"2017-03-02";"2017-03-02";"";"";"3815";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_187";"ASSURLAND_LOAN";"AsCourtage";"Minimum";"1698";"175";"2017-03-02";"2017-03-02";"";"";"3816";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_187";"ASSURLAND_LOAN";"HODEVA";"Minimum";"2524";"50";"2017-03-02";"2017-03-02";"";"";"3817";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_187";"ASSURLAND_LOAN";"Zen'up";"Minimum";"2739";"20";"2017-03-02";"2017-03-02";"";"";"3818";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_187";"ASSURLAND_LOAN";"AFI-ESCA";"Minimum";"3242";"20";"2017-03-02";"2017-03-02";"";"";"3819";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_187";"ASSURLAND_LOAN";"ALPTIS";"Minimum";"3584";"";"2017-03-02";"2017-03-02";"";"";"3820";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_187";"ASSURLAND_LOAN";"MAAF Assurances";"Minimum";"3838";"Gratuits";"2017-03-02";"2017-03-02";"";"";"3821";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_187";"ASSURLAND_LOAN";"Groupe AVIVA";"Minimum";"4078";"20";"2017-03-02";"2017-03-02";"";"";"3822";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_187";"ASSURLAND_LOAN";"AXA";"Minimum";"4243";"15
";"2017-03-02";"2017-03-02";"";"";"3823";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_187";"ASSURLAND_LOAN";"CSF Assurances";"Minimum";"5608";"Gratuits";"2017-03-02";"2017-03-02";"";"";"3824";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_27";"ASSURLAND_LOAN";"AsCourtage";"Minimum";"1068";"350";"2017-03-02";"2017-03-02";"";"";"3825";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_27";"ASSURLAND_LOAN";"AFI-ESCA";"Minimum";"1396";"20";"2017-03-02";"2017-03-02";"";"";"3826";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_27";"ASSURLAND_LOAN";"Zen'up";"Minimum";"1435";"20";"2017-03-02";"2017-03-02";"";"";"3827";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_27";"ASSURLAND_LOAN";"ALPTIS";"Minimum";"1676";"";"2017-03-02";"2017-03-02";"";"";"3828";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_27";"ASSURLAND_LOAN";"AXA";"Minimum";"1838";"30
";"2017-03-02";"2017-03-02";"";"";"3829";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_27";"ASSURLAND_LOAN";"HODEVA";"Minimum";"1898";"100";"2017-03-02";"2017-03-02";"";"";"3830";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_27";"ASSURLAND_LOAN";"SIMPL'ASSUR";"Minimum";"2039";"10";"2017-03-02";"2017-03-02";"";"";"3831";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_27";"ASSURLAND_LOAN";"MAAF Assurances";"Minimum";"2585";"Gratuits";"2017-03-02";"2017-03-02";"";"";"3832";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_124";"ASSURLAND_LOAN";"SIMPL'ASSUR";"Minimum";"4162";"10";"2017-03-02";"2017-03-02";"";"";"3833";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_124";"ASSURLAND_LOAN";"AXA";"Minimum";"5323";"30
";"2017-03-02";"2017-03-02";"";"";"3834";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_124";"ASSURLAND_LOAN";"Zen'up";"Minimum";"5663";"20";"2017-03-02";"2017-03-02";"";"";"3835";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_124";"ASSURLAND_LOAN";"AFI-ESCA";"Minimum";"5847";"20";"2017-03-02";"2017-03-02";"";"";"3836";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_124";"ASSURLAND_LOAN";"HODEVA";"Minimum";"5906";"100";"2017-03-02";"2017-03-02";"";"";"3837";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_124";"ASSURLAND_LOAN";"Groupe AVIVA";"Minimum";"8567";"20";"2017-03-02";"2017-03-02";"";"";"3838";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_124";"ASSURLAND_LOAN";"CSF Assurances";"Minimum";"12172";"Gratuits";"2017-03-02";"2017-03-02";"";"";"3839";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_368";"ASSURLAND_LOAN";"SIMPL'ASSUR";"Minimum";"2833";"10";"2017-03-02";"2017-03-02";"";"";"3840";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_368";"ASSURLAND_LOAN";"HODEVA";"Minimum";"4704";"50";"2017-03-02";"2017-03-02";"";"";"3841";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_368";"ASSURLAND_LOAN";"AFI-ESCA";"Minimum";"5033";"20";"2017-03-02";"2017-03-02";"";"";"3842";"OK";"2017";"2";"9";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W09_RECURRENT_RRLTBQYSU0";"LOAN2017_368";"ASSURLAND_LOAN";"MAAF Assurances";"Minimum";"5348";"Gratuits";"2017-03-02";"2017-03-02";"";"";"3843";"OK";"2017";"2";"9";"RECURRENT"
