"campaignID";"profilID";"siteID";"insurer";"coverage";"prix";"fees";"date_extraction";"date_aspiration";"flag_parsing";"wrong_price";"id";"status";"year";"month";"week";"type"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_81";"ASSURLAND_LOAN";"MAAF Assurances";"Formule Optimum";"5174";"Gratuits";"2017-06-23";"2017-06-23";"";"";"13329";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_81";"ASSURLAND_LOAN";"AXA";"Formule Optimum";"5912";"30
";"2017-06-23";"2017-06-23";"";"";"13330";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_81";"ASSURLAND_LOAN";"CSF Assurances";"Formule Optimum";"12240";"Gratuits";"2017-06-23";"2017-06-23";"";"";"13331";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_82";"ASSURLAND_LOAN";"HODEVA";"Minimum";"2428";"100";"2017-06-24";"2017-06-24";"";"";"16914";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_82";"ASSURLAND_LOAN";"AFI-ESCA";"Minimum";"2096";"20";"2017-06-24";"2017-06-24";"";"";"16909";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_82";"ASSURLAND_LOAN";"MAAF Assurances";"Minimum";"2417";"Gratuits";"2017-06-24";"2017-06-24";"";"";"16913";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_82";"ASSURLAND_LOAN";"Groupe AVIVA";"Minimum";"1959";"20";"2017-06-24";"2017-06-24";"";"";"16908";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_82";"ASSURLAND_LOAN";"Cardif";"Minimum";"2371";"10";"2017-06-24";"2017-06-24";"";"";"16912";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_82";"ASSURLAND_LOAN";"AXA";"Minimum";"2189";"30
";"2017-06-24";"2017-06-24";"";"";"16911";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_82";"ASSURLAND_LOAN";"Cardif";"Formule Optimum";"3240";"10";"2017-06-24";"2017-06-24";"";"";"16916";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_82";"ASSURLAND_LOAN";"Groupe AXA";"Minimum";"2522";"60";"2017-06-24";"2017-06-24";"";"";"16915";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_82";"ASSURLAND_LOAN";"AsCourtage";"Formule Optimum";"3515";"350";"2017-06-24";"2017-06-24";"";"";"16918";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_82";"ASSURLAND_LOAN";"Zen'up";"Formule Optimum";"3491";"20";"2017-06-24";"2017-06-24";"";"";"16917";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_82";"ASSURLAND_LOAN";"Groupe AVIVA";"Formule Optimum";"3579";"20";"2017-06-24";"2017-06-24";"";"";"16920";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_82";"ASSURLAND_LOAN";"Groupe AXA";"Formule Optimum";"3677";"60";"2017-06-24";"2017-06-24";"";"";"16921";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_82";"ASSURLAND_LOAN";"CSF Assurances";"Formule Optimum";"12240";"Gratuits";"2017-06-24";"2017-06-24";"";"";"16926";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_82";"ASSURLAND_LOAN";"AFI-ESCA";"Formule Optimum";"3556";"20";"2017-06-24";"2017-06-24";"";"";"16919";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_82";"ASSURLAND_LOAN";"AXA";"Formule Optimum";"5089";"30
";"2017-06-24";"2017-06-24";"";"";"16925";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_82";"ASSURLAND_LOAN";"ALPTIS";"Formule Optimum";"3972";"";"2017-06-24";"2017-06-24";"";"";"16922";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_82";"ASSURLAND_LOAN";"MAAF Assurances";"Formule Optimum";"4515";"Gratuits";"2017-06-24";"2017-06-24";"";"";"16924";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_82";"ASSURLAND_LOAN";"HODEVA";"Formule Optimum";"4274";"100";"2017-06-24";"2017-06-24";"";"";"16923";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_82";"ASSURLAND_LOAN";"Zen'up";"Minimum";"1810";"20";"2017-06-24";"2017-06-24";"";"";"16907";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_82";"ASSURLAND_LOAN";"AsCourtage";"Minimum";"1355";"350";"2017-06-24";"2017-06-24";"";"";"16906";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_82";"ASSURLAND_LOAN";"ALPTIS";"Minimum";"2170";"";"2017-06-24";"2017-06-24";"";"";"16910";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_83";"ASSURLAND_LOAN";"CSF Assurances";"Formule Optimum";"12240";"Gratuits";"2017-06-25";"2017-06-25";"";"";"19253";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_83";"ASSURLAND_LOAN";"Groupe AXA";"Formule Optimum";"3558";"60";"2017-06-25";"2017-06-25";"";"";"19249";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_83";"ASSURLAND_LOAN";"AsCourtage";"Formule Optimum";"3398";"350";"2017-06-25";"2017-06-25";"";"";"19248";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_83";"ASSURLAND_LOAN";"AFI-ESCA";"Formule Optimum";"3278";"20";"2017-06-25";"2017-06-25";"";"";"19247";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_83";"ASSURLAND_LOAN";"Cardif";"Minimum";"2304";"10";"2017-06-25";"2017-06-25";"";"";"19241";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_83";"ASSURLAND_LOAN";"HODEVA";"Formule Optimum";"4161";"100";"2017-06-25";"2017-06-25";"";"";"19250";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_83";"ASSURLAND_LOAN";"AXA";"Formule Optimum";"5431";"30
";"2017-06-25";"2017-06-25";"";"";"19252";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_83";"ASSURLAND_LOAN";"MAAF Assurances";"Formule Optimum";"4334";"Gratuits";"2017-06-25";"2017-06-25";"";"";"19251";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_83";"ASSURLAND_LOAN";"Cardif";"Formule Optimum";"3145";"10";"2017-06-25";"2017-06-25";"";"";"19246";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_83";"ASSURLAND_LOAN";"AFI-ESCA";"Minimum";"1840";"20";"2017-06-25";"2017-06-25";"";"";"19240";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_83";"ASSURLAND_LOAN";"AsCourtage";"Minimum";"1305";"350";"2017-06-25";"2017-06-25";"";"";"19239";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_83";"ASSURLAND_LOAN";"AXA";"Minimum";"2305";"30
";"2017-06-25";"2017-06-25";"";"";"19242";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_83";"ASSURLAND_LOAN";"HODEVA";"Minimum";"2361";"100";"2017-06-25";"2017-06-25";"";"";"19244";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_83";"ASSURLAND_LOAN";"MAAF Assurances";"Minimum";"2319";"Gratuits";"2017-06-25";"2017-06-25";"";"";"19243";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_83";"ASSURLAND_LOAN";"Groupe AXA";"Minimum";"2427";"60";"2017-06-25";"2017-06-25";"";"";"19245";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_84";"ASSURLAND_LOAN";"AFI-ESCA";"Minimum";"5684";"20";"2017-06-24";"2017-06-24";"";"";"16387";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_84";"ASSURLAND_LOAN";"AsCourtage";"Minimum";"4134";"175";"2017-06-24";"2017-06-24";"";"";"16386";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_84";"ASSURLAND_LOAN";"ALPTIS";"Minimum";"6636";"";"2017-06-24";"2017-06-24";"";"";"16389";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_84";"ASSURLAND_LOAN";"HODEVA";"Minimum";"6165";"50";"2017-06-24";"2017-06-24";"";"";"16388";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_84";"ASSURLAND_LOAN";"MAAF Assurances";"Formule Optimum";"11081";"Gratuits";"2017-06-24";"2017-06-24";"";"";"16401";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_84";"ASSURLAND_LOAN";"SIMPL'ASSUR";"Minimum";"7215";"10";"2017-06-24";"2017-06-24";"";"";"16391";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_84";"ASSURLAND_LOAN";"AXA";"Minimum";"7076";"15
";"2017-06-24";"2017-06-24";"";"";"16390";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_84";"ASSURLAND_LOAN";"AFI-ESCA";"Formule Optimum";"7776";"20";"2017-06-24";"2017-06-24";"";"";"16397";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_84";"ASSURLAND_LOAN";"MAAF Assurances";"Minimum";"7645";"Gratuits";"2017-06-24";"2017-06-24";"";"";"16392";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_84";"ASSURLAND_LOAN";"AsCourtage";"Formule Optimum";"6397";"175";"2017-06-24";"2017-06-24";"";"";"16396";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_84";"ASSURLAND_LOAN";"CSF Assurances";"Minimum";"8145";"Gratuits";"2017-06-24";"2017-06-24";"";"";"16393";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_84";"ASSURLAND_LOAN";"Groupe AXA";"Minimum";"8902";"30";"2017-06-24";"2017-06-24";"";"";"16395";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_84";"ASSURLAND_LOAN";"Groupe AVIVA";"Minimum";"8460";"20";"2017-06-24";"2017-06-24";"";"";"16394";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_84";"ASSURLAND_LOAN";"HODEVA";"Formule Optimum";"10239";"50";"2017-06-24";"2017-06-24";"";"";"16399";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_84";"ASSURLAND_LOAN";"ALPTIS";"Formule Optimum";"9498";"";"2017-06-24";"2017-06-24";"";"";"16398";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_84";"ASSURLAND_LOAN";"CSF Assurances";"Formule Optimum";"11539";"Gratuits";"2017-06-24";"2017-06-24";"";"";"16402";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_84";"ASSURLAND_LOAN";"SIMPL'ASSUR";"Formule Optimum";"10792";"10";"2017-06-24";"2017-06-24";"";"";"16400";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_84";"ASSURLAND_LOAN";"Groupe AXA";"Formule Optimum";"11834";"30";"2017-06-24";"2017-06-24";"";"";"16403";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_84";"ASSURLAND_LOAN";"Groupe AVIVA";"Formule Optimum";"12934";"20";"2017-06-24";"2017-06-24";"";"";"16404";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_85";"ASSURLAND_LOAN";"Cardif";"Minimum";"1815";"10";"2017-06-25";"2017-06-25";"";"";"17723";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_85";"ASSURLAND_LOAN";"MAAF Assurances";"Minimum";"1554";"Gratuits";"2017-06-25";"2017-06-25";"";"";"17719";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_85";"ASSURLAND_LOAN";"AFI-ESCA";"Formule Optimum";"2831";"20";"2017-06-25";"2017-06-25";"";"";"17729";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_85";"ASSURLAND_LOAN";"Zen'up";"Formule Optimum";"2444";"20";"2017-06-25";"2017-06-25";"";"";"17727";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_85";"ASSURLAND_LOAN";"Groupe AXA";"Formule Optimum";"2809";"30";"2017-06-25";"2017-06-25";"";"";"17728";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_85";"ASSURLAND_LOAN";"Groupe AXA";"Minimum";"1790";"30";"2017-06-25";"2017-06-25";"";"";"17722";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_85";"ASSURLAND_LOAN";"Groupe AVIVA";"Minimum";"1642";"20";"2017-06-25";"2017-06-25";"";"";"17721";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_85";"ASSURLAND_LOAN";"ALPTIS";"Minimum";"1640";"";"2017-06-25";"2017-06-25";"";"";"17720";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_85";"ASSURLAND_LOAN";"AXA";"Minimum";"1947";"15
";"2017-06-25";"2017-06-25";"";"";"17725";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_85";"ASSURLAND_LOAN";"HODEVA";"Minimum";"1910";"50";"2017-06-25";"2017-06-25";"";"";"17724";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_85";"ASSURLAND_LOAN";"AsCourtage";"Formule Optimum";"2402";"350";"2017-06-25";"2017-06-25";"";"";"17726";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_85";"ASSURLAND_LOAN";"Groupe AVIVA";"Formule Optimum";"3110";"20";"2017-06-25";"2017-06-25";"";"";"17731";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_85";"ASSURLAND_LOAN";"Cardif";"Formule Optimum";"2914";"10";"2017-06-25";"2017-06-25";"";"";"17730";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_85";"ASSURLAND_LOAN";"AFI-ESCA";"Minimum";"1550";"20";"2017-06-25";"2017-06-25";"";"";"17718";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_85";"ASSURLAND_LOAN";"ALPTIS";"Formule Optimum";"3147";"";"2017-06-25";"2017-06-25";"";"";"17732";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_85";"ASSURLAND_LOAN";"MAAF Assurances";"Formule Optimum";"3237";"Gratuits";"2017-06-25";"2017-06-25";"";"";"17733";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_85";"ASSURLAND_LOAN";"CSF Assurances";"Formule Optimum";"8570";"Gratuits";"2017-06-25";"2017-06-25";"";"";"17737";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_85";"ASSURLAND_LOAN";"Zen'up";"Minimum";"1262";"20";"2017-06-25";"2017-06-25";"";"";"17717";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_85";"ASSURLAND_LOAN";"AsCourtage";"Minimum";"892";"350";"2017-06-25";"2017-06-25";"";"";"17716";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_85";"ASSURLAND_LOAN";"AXA";"Formule Optimum";"7520";"15
";"2017-06-25";"2017-06-25";"";"";"17736";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_85";"ASSURLAND_LOAN";"HODEVA";"Formule Optimum";"3402";"50";"2017-06-25";"2017-06-25";"";"";"17735";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_85";"ASSURLAND_LOAN";"SIMPL'ASSUR";"Formule Optimum";"3391";"10";"2017-06-25";"2017-06-25";"";"";"17734";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_86";"ASSURLAND_LOAN";"AsCourtage";"Minimum";"489";"350";"2017-06-24";"2017-06-24";"";"";"15175";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_86";"ASSURLAND_LOAN";"Zen'up";"Minimum";"705";"20";"2017-06-24";"2017-06-24";"";"";"15176";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_86";"ASSURLAND_LOAN";"AFI-ESCA";"Minimum";"805";"20";"2017-06-24";"2017-06-24";"";"";"15177";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_86";"ASSURLAND_LOAN";"MAAF Assurances";"Minimum";"910";"Gratuits";"2017-06-24";"2017-06-24";"";"";"15178";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_86";"ASSURLAND_LOAN";"AXA";"Minimum";"934";"30
";"2017-06-24";"2017-06-24";"";"";"15179";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_86";"ASSURLAND_LOAN";"Cardif";"Minimum";"948";"10";"2017-06-24";"2017-06-24";"";"";"15180";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_86";"ASSURLAND_LOAN";"Groupe AXA";"Minimum";"948";"60";"2017-06-24";"2017-06-24";"";"";"15181";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_86";"ASSURLAND_LOAN";"HODEVA";"Minimum";"1042";"100";"2017-06-24";"2017-06-24";"";"";"15182";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_86";"ASSURLAND_LOAN";"AsCourtage";"Formule Optimum";"1337";"350";"2017-06-24";"2017-06-24";"";"";"15183";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_86";"ASSURLAND_LOAN";"Zen'up";"Formule Optimum";"1359";"20";"2017-06-24";"2017-06-24";"";"";"15184";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_86";"ASSURLAND_LOAN";"Cardif";"Formule Optimum";"1395";"10";"2017-06-24";"2017-06-24";"";"";"15185";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_86";"ASSURLAND_LOAN";"Groupe AXA";"Formule Optimum";"1533";"60";"2017-06-24";"2017-06-24";"";"";"15186";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_86";"ASSURLAND_LOAN";"AFI-ESCA";"Formule Optimum";"1578";"20";"2017-06-24";"2017-06-24";"";"";"15187";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_86";"ASSURLAND_LOAN";"MAAF Assurances";"Formule Optimum";"1797";"Gratuits";"2017-06-24";"2017-06-24";"";"";"15188";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_86";"ASSURLAND_LOAN";"HODEVA";"Formule Optimum";"1816";"100";"2017-06-24";"2017-06-24";"";"";"15189";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_86";"ASSURLAND_LOAN";"AXA";"Formule Optimum";"2699";"30
";"2017-06-24";"2017-06-24";"";"";"15190";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_86";"ASSURLAND_LOAN";"CSF Assurances";"Formule Optimum";"6006";"Gratuits";"2017-06-24";"2017-06-24";"";"";"15191";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_87";"ASSURLAND_LOAN";"AsCourtage";"Minimum";"1322";"350";"2017-06-24";"2017-06-24";"";"";"16952";"OK";"2017";"6";"25";"RECURRENT"
